02648174	37162
02004701	23012
02629581	37163
15225929	26690
06098195	37165
04766275	26692
08137738	28892
00861560	27107
10842730	16756
05503705	16757
01025935	37167
02507863	37168
14625458	16758
09645091	37170
08686332	37173
05646535	37172
09083659	16759
04635631	6697
06574841	16760
15063493	16761
06836929	16762
00321731	16763
05000913	37175
00013160	39743
01066775	16764
01166926	29645
02288295	16765
00063652	16766
11828247	16767
01444887	16768
10644469	37177
05354744	16769
05340317	16771
00638837	13105
10598641	16773
05043973	16774
14485249	37179
10682169	16775
11630017	16776
07181935	16777
07660065	37180
01881034	16778
02353201	29611
03970363	37182
03455355	16779
06787150	16780
00977301	37184
14692682	16781
01466303	16782
02123672	30111
05549576	16784
04021503	16785
11940915	16786
00534849	16788
12165758	16789
11965054	37191
02009750	16790
07963987	36904
01983277	37637
06561138	37193
13659419	16791
14301785	2800
07275275	37194
07014854	37196
12397864	25688
01641739	37198
07554856	37200
03527930	37201
06634095	37202
02304229	16792
04160372	37204
13217213	16794
07470671	37205
11518645	37206
09891470	37207
02048832	37208
01021794	36699
01212225	37209
12774641	16795
01187810	16796
14341432	36087
09935233	16797
04011409	16798
11628793	33544
08096474	37210
06471345	26698
00194696	37212
11743109	37213
01884348	16799
01018630	28208
05691376	37214
00001740	9557
01538775	37215
12612170	16800
04074329	16801
14504726	13111
01271107	16802
11999455	16803
01941223	37220
12564840	16804
01761533	37221
00747671	16805
13536016	27544
02270404	16807
05979909	37223
09964805	37224
13672555	26700
01478626	37225
01737021	11005
10664340	16808
07065740	40698
13303315	30115
05228732	14192
04197391	37226
11402463	16810
09305031	37228
08015116	36909
10425946	30117
12594533	16811
04801877	16812
00631378	16813
04038727	16814
00931232	37231
07580782	16815
01821203	37233
00650932	37236
04705324	16816
02029706	16818
03616428	31177
05385161	37239
01973125	29241
01669906	23271
00279465	16819
05870916	16820
04526112	16822
11052672	16823
11728530	37242
07296190	37243
14653416	16824
04921011	36275
04950713	37244
02951843	21120
02592250	16825
01516064	17096
07860988	16827
09747329	37245
12882321	16828
00493308	16829
05492426	37247
05465868	33549
07735179	16830
14603497	16831
04402057	16832
00684507	37249
11830906	37432
03797390	16834
10044470	16835
07148192	16836
01831308	37251
08800676	37252
10514429	16837
02652979	16838
03063073	39879
10146927	16839
03350602	37253
12720532	33550
12628872	37255
01714208	37256
06124395	37257
01645278	16840
00224166	8800
13184492	30122
06158346	16841
00918383	16842
02586543	16843
14984973	30123
11784323	28996
08163025	37260
08790353	20484
12671898	37261
01228102	37262
05098942	16845
01031194	16847
13601596	16521
04923743	26398
02502916	40750
09541809	31549
09591155	16848
02752931	16849
06552320	37263
10528816	16523
07818572	37264
02470451	16851
13367070	13121
09114128	6213
09087599	16853
07532276	33555
02696503	26705
06733939	16855
14392862	16857
03049066	16858
00072473	30125
07302836	16860
14494893	30128
12174742	16862
09436531	22008
11768505	6216
09377657	16863
12533190	36771
13517553	36920
14316714	16864
10899951	16867
00935827	2386
01050313	16868
14821590	37277
13161506	31246
00093483	10377
15106271	16869
07232655	26706
13530989	37280
02012849	37281
14425414	37282
08245059	37283
01623967	16870
11358065	21699
09341145	37332
05562249	16871
07200527	37285
02036053	16872
01803764	37286
02698443	16873
12963307	16351
12327528	16874
00804695	37287
01876667	16876
02981911	16877
02964634	16879
09910222	37289
07581346	16880
09999795	37290
00934199	16881
10564098	37292
01367772	2819
07039478	9716
12929237	16882
04366116	16883
13277179	26711
01534762	37295
00597728	37296
02025530	16884
11773138	37297
06022291	37298
01381044	2823
00726100	16885
09941571	6218
05205340	17654
12587366	30133
12923108	35836
03518631	16886
04311595	26975
08996871	16888
11051070	16889
00911562	16890
03595614	16891
08735164	34612
00436879	16893
15092059	16894
06636806	16895
02401031	16896
01001136	16897
10939856	23441
00630071	36925
10679174	40326
02503803	23775
01108753	13125
01517175	16899
07852919	32107
12751172	16900
00881545	16901
03104594	16902
03963645	37310
04557308	16904
01382273	16905
00610374	19924
09685398	16907
15213115	37311
03783017	37312
10693052	37313
02479154	16908
08649345	37316
12462582	37317
01284461	16909
09937688	16910
04935003	16911
06449735	16912
12781241	2827
00402831	21206
02004855	16914
01305551	16915
02068541	37318
04857083	37319
05500594	16916
15124864	6220
13148019	16917
00687295	27566
08438533	16918
10237196	16919
10420809	2571
00732552	36417
13341052	37324
01575401	16921
00429763	36928
07934530	28372
01351170	13126
14468508	37327
02364989	16923
14814531	16925
00783523	30653
01949674	16926
00112997	16927
00362467	37330
00361797	37331
12262018	16928
00720063	16929
01656788	16930
02388950	16931
06720216	13129
00476313	16933
09815076	16934
07251003	37333
04959230	16935
10018532	2832
13478342	30900
01963795	16936
05543917	37337
14757547	16937
10207169	37338
06617011	37339
09367733	16939
12201761	16535
00877848	9723
12655062	16940
11418138	16941
00783902	16942
01828714	16943
03956331	16944
00188137	13131
03790755	16946
08614746	16947
04639113	16948
10267941	37346
12238491	33567
02507464	31810
11885292	16949
01759326	37348
02015598	40330
06549661	37349
04420461	16950
00222485	16951
14313661	1927
06767777	16952
04908396	35474
02696306	16953
02257141	37352
01802494	34359
08325851	27871
05622456	16954
02479990	40332
14206929	16955
12924623	26716
02455310	39921
07649463	16956
10295819	16957
11828113	16958
15186871	16959
01442855	37294
03198637	38372
10761693	6223
02091689	33089
03005423	29567
01031756	16961
04916342	6648
12021499	26718
01140514	29244
00572489	37360
08714966	37361
02403231	37362
05488385	33235
08626947	37363
04170515	11180
01860713	16963
00939628	789
04300080	37366
02260959	27175
01075117	37368
05529729	37369
04741311	16964
01121948	16965
10208189	16966
00275088	16967
14358022	16968
10466918	16969
12258101	16971
00508340	16972
09202810	16973
00820352	31391
07168623	37378
02340521	2020
00001930	16974
00141806	36328
05499828	16975
12764202	35024
13150894	30149
02051845	20821
00581891	37658
02284951	16976
08558488	37380
01678657	28298
07972888	30150
11603630	16977
01999186	16978
10596348	16979
09871364	37383
02107817	16980
02674564	16981
11757433	16983
01388992	37385
07060167	16984
00095329	16985
08592656	37387
01044811	16987
08719100	37388
10698368	37389
11662764	792
09764381	26679
05139561	30361
09614315	16988
09716439	30153
00787660	16991
02160177	37390
01260309	26720
00278117	37391
12568186	16996
12688716	37392
12897493	14736
00122954	26722
10069645	16998
01301080	36126
02047835	16999
06715786	13132
07643981	40483
01736669	37398
00938419	17000
01350971	37399
04294614	22303
02615157	28704
13548531	17001
00121366	2044
01189427	17002
00317594	17003
02123242	37402
03830111	17004
01410109	27785
03859958	17005
12433540	17006
00961586	17007
01956481	32387
02182796	37403
08477634	17008
04063868	37404
01598988	32659
02116568	37405
02188587	37406
00433216	17009
12951668	17010
04796490	34954
15236859	17011
13188973	17014
03218545	16117
05689249	37410
09726970	37411
02271137	37414
05593871	37416
03334017	17016
06779096	26724
00583242	40168
00563552	17017
08539893	13245
02163301	36940
07775905	17019
02635310	37419
09038990	17020
12679712	37420
02675701	17021
05408684	37421
12171503	17022
03053474	37422
00487748	33580
02751623	21318
10269289	30156
02037708	37424
12322099	37425
03668642	35133
07510495	31881
01325774	37426
05844663	17023
04953380	2845
12318965	17024
00260311	17034
05314075	17026
01852701	17027
03376279	17028
09855433	17029
12899537	17030
08735705	17031
01112979	30158
14406573	17033
01180206	35773
02363996	28157
08191701	9731
11600671	35668
04907269	17035
01831930	36942
11608250	9732
12910285	17041
08425303	17042
02505606	17038
11632794	17039
09979589	17040
01284444	17043
10257948	17044
02247028	28723
00651630	19942
02502357	37438
02056880	2850
05320764	37440
10483799	37441
08060193	17045
10681060	2849
10605848	17046
15288111	26731
12159055	28262
00384620	37443
01648356	17048
12690240	17049
12447121	17050
00093006	36943
01608432	17051
05974564	30161
14147627	17052
01264336	6236
12322501	38296
09934921	26454
05192451	17053
02241799	17056
14085708	17055
01396776	37446
00708980	30162
13864153	17057
10509605	40340
14749272	26625
09248294	17058
10034906	17059
02187554	17061
01920932	13140
09127014	27352
01551871	17062
04273064	38348
03242713	33584
00280930	17063
12661538	17064
04900947	17065
06697331	23306
02226833	37454
07293678	17066
02580678	37455
09911849	17067
07919310	17068
04444345	17069
08903636	37457
02268351	37458
09111168	37459
05929363	16548
06442239	17071
04892794	37465
09802445	37463
14417697	37464
10332385	37466
11002191	20749
01411870	23307
08229362	37469
09370773	17072
02595569	32261
00659112	33586
02906438	37471
05460870	17073
10221312	40341
09504915	37473
03693973	17074
01695976	37474
07467846	37475
05892096	17075
08143926	37477
10943256	37478
09377861	17077
00105333	37479
07652052	10877
08957212	37480
08794574	36946
00463469	37481
03459914	9745
05417975	23310
03945615	31713
15158997	37484
07186828	36286
15209413	37486
08157405	17080
08439955	30810
09296695	37488
06235977	9748
12904720	37489
06838868	17081
01521912	33587
05861067	26735
01240210	17082
02044278	19951
05825245	17083
11960540	17084
11674332	17085
10237676	17086
10093658	17088
04576971	23313
02074542	17089
12989739	30171
05912012	33593
01540432	37491
05494365	17090
08626845	37493
02063988	40423
01535246	24089
02068413	17092
05426989	37006
05673908	37497
02587532	17093
13670521	17094
02946921	17095
00911048	2862
08434259	17098
09031061	17097
14738752	17099
10279540	17100
09927451	37503
02651193	17101
01959294	17102
08917503	33594
01389329	34276
00152887	17103
09070487	37506
15097209	17104
07507098	23314
02274482	17105
02619424	14
02600798	17106
00313806	17107
01366653	16556
02537085	17109
01998019	9755
14950937	38291
02495922	17110
12874231	37513
00102779	37514
07286014	37515
05320362	17111
01919931	40582
03443912	26741
15131123	37519
02709367	36062
00991683	37520
03928814	9703
00961329	17112
02558350	17113
14458593	37522
09326662	36955
05551939	37524
03222959	17114
02567917	13156
02639606	17115
07962124	17116
05490983	33595
06143546	17117
07236077	37527
08233426	19953
11764231	17119
00926310	17120
10774870	26748
02716767	37528
03402188	37086
10206887	17122
11256125	17123
11903525	37529
04922113	26745
02152881	17124
00035697	34942
05838176	35138
05520479	23737
00652659	17125
04845967	17127
12414932	23637
01497864	33597
13858045	36961
04412416	17129
01629276	33599
13602526	17130
09428967	17131
00857517	17133
09774266	6246
01612295	17134
08389297	17135
13311368	17136
01222884	37534
05821486	17137
14172005	37535
05431926	17139
06999233	37537
01199009	17140
01922303	17141
01174988	16565
01279015	37541
01876028	17143
09626031	37543
14506656	21659
13906767	6248
00750532	37544
00172505	17146
00954137	33602
09841515	17147
12541403	37545
06667792	38120
01202728	17148
14778019	17149
05168261	36964
07882886	17150
08078819	17151
05060189	10279
00038849	37548
12612020	17152
00169651	17153
12449024	33605
13783816	17154
07360293	30911
08902196	17155
12556030	37552
12570394	17156
09231361	33606
07950920	17157
05961429	17158
15248269	17159
01531998	26755
04512476	17160
15223574	17161
15224293	23321
03667380	17162
14633957	17163
07708512	17165
06281295	37558
02261464	6895
10947259	17166
01631903	37560
01990627	17167
03450230	17168
12733647	23323
09493562	37562
02035559	17169
01261491	17170
05453943	32724
00639356	32484
02338901	37564
14706889	37565
09297729	37566
12751554	37567
12746106	17171
05721180	37569
02741357	17173
06619065	17174
01984547	37579
03309465	38889
00345149	37572
12921868	17175
07487955	17176
11511523	40350
02213690	17177
12791064	32642
08552138	17179
00360805	17184
06277803	17182
02284367	37576
13597585	23326
13308999	37577
10033412	37578
00889740	23327
12513426	17185
03056010	36968
05559256	40210
13275495	32921
14421373	37580
01809617	37581
00197744	37582
00552097	12133
05564590	7916
00300537	37584
09890296	17186
10401331	37585
13198054	37586
02804252	17187
12778045	37587
03503997	17188
00963283	17189
04083942	9767
01882714	37588
09000462	31399
03071552	25954
06766190	36969
09543021	17190
01013770	17192
00588703	17194
00864910	1775
00781652	37590
12077505	17195
01681513	17197
00596496	26761
01781478	39965
08912427	35192
00951433	23328
11800359	37591
12770068	16572
10662952	17199
10712229	23330
12949722	32198
05127959	17200
13395407	25168
01393339	17203
02495446	17205
00095990	37596
03101156	26582
03378005	33611
02601680	17206
15162640	17207
02191617	37598
15184755	37599
08701161	33207
03565565	38267
04708113	17209
01577265	37601
01943153	17210
06568978	17211
02706373	37602
02552894	17212
00283127	17213
05245906	19029
01963876	17214
02153709	17215
14433769	26765
09280380	19967
08801678	17216
02056091	37609
01501793	17218
10880024	37611
02840619	37612
09456369	17219
05607402	17220
15137047	37613
01223833	17221
11045898	16577
11386692	37615
10017794	9771
01838038	17222
13523661	17224
00201671	26766
05838765	37618
10219121	17225
12858150	37619
02600082	17226
09692624	6259
00290125	37621
08237699	17227
02109678	17228
08174398	37624
12982723	17229
04932278	17230
11471097	37626
05299178	40386
04413419	17232
03345837	30185
02148369	30891
00332835	37628
03002190	17233
03746574	2881
07493280	33169
10826717	37630
07012534	17234
15290337	26768
01620967	17235
01252280	13168
01248205	17236
01775370	17237
01703341	17238
02545272	37632
14591091	26895
03762809	17239
00618267	2884
14776924	26772
12931906	37636
09751256	17240
01549057	17241
12959967	36507
02055803	30699
01319562	17242
05597188	17243
12618727	17245
09926656	36649
11987722	29595
09857852	17246
03530803	22562
09326139	2890
00284958	17247
08788004	37642
06927486	37643
13150178	17248
08231499	17249
12896307	17250
12670558	19973
14686352	17251
05329735	17252
12241426	17253
07828156	17254
03281935	17255
01488313	34525
05799581	17256
10773040	17257
11088346	17258
12742041	17264
12039743	17261
08028999	37650
04858455	17265
00506658	37651
12821505	40021
02166024	37652
12539306	2893
12193458	17266
09014586	14252
02252039	37656
01729431	40363
00298767	17268
04622772	38703
02291220	17269
13907272	36828
05934780	30189
03829085	28534
14593671	17270
11675537	40427
01476418	17271
13725108	17272
00285889	17273
07758407	17279
03191967	17276
02926519	17277
07570720	17278
09792969	37661
00768921	17280
00202284	37663
02639475	17281
01835584	25576
04253437	17282
10414612	17283
14724436	17284
03501152	17285
02435853	37665
13252168	17286
04806169	32057
02471762	17287
06764867	17288
01468058	23344
02286204	37667
00600724	37668
02513460	6270
07181043	9780
12412987	17289
06719974	36985
13993356	17290
02304967	17291
03569293	17292
09794917	16586
04680027	17293
02160433	33625
04634833	37670
14828511	36984
00730538	37671
00602255	17294
01995137	32418
01977701	17295
03854815	39262
01088923	17296
08917881	17297
00022903	17298
00562303	13176
01802159	17299
00687738	26778
02031143	17300
13577171	19979
01545752	31728
